run_id,epoch_index,time_seconds,time_minutes,fault_magnitude_m,fault_active,fdir_detected,number_of_satellites,degrees_of_freedom,pdop,chi2_statistic,chi2_threshold,chi2_ratio,chi2_per_dof,residual_rms_m,residual_std_m,residual_mean_abs_m,residual_max_abs_m,residual_peak_to_peak_m,normalized_residual_rms,normalized_residual_max,residual_peak_over_rms,prior_position_correction_m,prior_clock_correction_m,chi2_ratio_mean_3,chi2_ratio_mean_6,chi2_ratio_mean_12,chi2_ratio_max_6,chi2_ratio_max_12,chi2_ratio_delta_1,residual_max_abs_m_mean_3,residual_max_abs_m_mean_6,residual_max_abs_m_mean_12,residual_max_abs_m_max_6,residual_max_abs_m_max_12,residual_max_abs_m_delta_1,prior_position_correction_m_mean_3,prior_position_correction_m_mean_6,prior_position_correction_m_mean_12,prior_position_correction_m_max_6,prior_position_correction_m_max_12,prior_position_correction_m_delta_1,temporal_features_valid
2,627,6270.0,104.5,10.0,0,0,5.0,1.0,1.8823621168487759,0.007205562959578187,6.6348966010212145,0.0010860098344967633,0.007205562959578187,0.1138859663314174,0.1138859663314174,0.10027963668107986,0.16449370607733727,0.32010361179709435,0.03796198877713913,0.05483123535911242,1.4443720449159403,24.16927035654811,2.3562649960658746,0.03810537281653316,0.06601051918529864,0.05154787651062178,0.14612018843731636,0.16053368380247696,-0.021475550110213397,0.8065858520567417,1.1562537600596745,0.9375979024916887,1.9143734388053417,2.0104962661862373,-0.5857582241296768,22.221979105168412,21.3407478036378,22.169476104021687,25.932182971613372,29.581275544492453,7.604786369204366,1
2,628,6280.0,104.66666666666667,10.0,0,0,5.0,1.0,1.884018081697444,4.880021828067381,6.6348966010212145,0.7355083464776632,4.880021828067381,2.9637879968920324,2.9637879968920324,2.6113246358931064,4.277942433953285,8.319671832025051,0.9879293322973441,1.4259808113177617,1.443403657224922,17.675553327011805,0.6333481375222618,0.25305197208562336,0.16424187885868977,0.11262856211224465,0.7355083464776632,0.7355083464776632,0.7344223366431664,1.7308960234125454,1.5501819259176652,1.2729775520662467,4.277942433953285,4.277942433953285,4.113448727875948,19.469769223634554,20.791528830624745,21.987688504890055,25.932182971613372,29.581275544492453,-6.493717029536306,1
2,629,6290.0,104.83333333333333,10.0,0,0,5.0,1.0,1.8856659006628589,0.08149493849913499,6.6348966010212145,0.012282774457493676,0.08149493849913499,0.38300246643911184,0.38300246643911184,0.3376626826822758,0.5524551831185818,1.0737290121614933,0.12766748881303727,0.18415172770619392,1.4424324424198163,24.29768161879225,3.97767652732,0.2496257102565512,0.15593734124858907,0.11304594797245775,0.7355083464776632,0.7355083464776632,-0.7232255720201695,1.664963774383068,1.4343763949970405,1.2833055599282186,4.277942433953285,4.277942433953285,-3.7254872508347034,22.047501767450722,21.102751600511866,22.032236467971245,25.932182971613372,29.581275544492453,6.622128291780445,1
2,630,6300.0,105.0,10.0,1,0,5.0,1.0,1.8873060417994225,2.765579075571763,6.6348966010212145,0.4168232365740405,2.765579075571763,2.2311526922264133,2.2311526922264133,1.9682264767587185,3.216114081442356,6.246717479079962,0.7437175640754711,1.072038027147452,1.4414585306723555,21.41223048136952,3.315017781336792,0.3882047858363991,0.21315507932646616,0.14778120121876837,0.7355083464776632,0.7355083464776632,0.4045404621165469,2.6821705661714077,1.7443782091140747,1.5511290580034256,4.277942433953285,4.277942433953285,2.6636588983237743,21.128488475724524,21.67523379044647,22.100388364635418,25.932182971613372,29.581275544492453,-2.8854511374227307,1
2,631,6310.0,105.16666666666667,10.0,1,0,5.0,1.0,2.082821796839619,0.06062526495606699,6.6348966010212145,0.009137333797596153,0.06062526495606699,0.3303414550445048,0.3303414550445048,0.29499048590660093,0.4887618124485016,0.918448094278574,0.11011381834816826,0.16292060414950052,1.4795654768265576,26.45394331043973,7.690072211480583,0.14608111494304343,0.19956654351433342,0.13516483871836163,0.7355083464776632,0.7355083464776632,-0.40768590277644434,1.4191103590031464,1.575003191207846,1.424317853525281,4.277942433953285,4.277942433953285,-2.7273522689938545,24.0546184702005,21.762193846917526,22.18814639605549,26.45394331043973,29.581275544492453,5.04171282907021,1
2,632,6320.0,105.33333333333333,10.0,1,0,5.0,1.0,2.078005453025027,0.0003358654642548013,6.6348966010212145,5.062105477319817e-05,0.0003358654642548013,0.024587757841223388,0.024587757841223346,0.02195733189582825,0.03639039024710655,0.06835729256272316,0.008195919280407795,0.01213013008236885,1.4800206868027261,19.936502054954108,2.957432930605137,0.14200373047546996,0.19581472036601058,0.13293311505696653,0.7355083464776632,0.7355083464776632,-0.009086712742822954,1.2470887613793213,1.4560262678811948,1.3588996281226475,4.277942433953285,4.277942433953285,-0.45237142220139503,22.600891948921117,22.324196858185918,22.283472763240557,26.45394331043973,29.581275544492453,-6.517441255485622,1
2,633,6330.0,105.5,10.0,1,0,5.0,1.0,2.073267385130457,0.19733966074222378,6.6348966010212145,0.02974268818474882,0.19733966074222378,0.5959961319807393,0.5959961319807392,0.5322537519037723,0.8823642730712891,1.656855285167694,0.1986653773269131,0.2941214243570964,1.4804865765467825,26.157221117017908,3.9520757367681654,0.012976881012372724,0.2005908334243859,0.13330067630484227,0.7355083464776632,0.7355083464776632,0.029692067129975623,0.4691721585889657,1.5756713623801868,1.3659625612199306,4.277942433953285,4.277942433953285,0.8459738828241825,24.182555494137247,22.655521984930886,21.998134894284345,26.45394331043973,26.45394331043973,6.2207190620638,1
2,634,6340.0,105.66666666666667,10.0,1,0,5.0,1.0,2.068606662073755,3.0927611009905034,6.6348966010212145,0.46613553864795404,3.0927611009905034,2.3594427269554363,2.3594427269554363,2.1071636721491815,3.4942487068474293,6.558834381401539,0.7864809089851454,1.1647495689491432,1.4809635626783435,24.136411794217207,13.959082314762782,0.16530961596249202,0.15569536545276774,0.15996862215572874,0.46613553864795404,0.7355083464776632,0.4363928504632052,1.4710011233886082,1.4450557411958773,1.4976188335567713,3.4942487068474293,4.277942433953285,2.61188443377614,23.41004498872974,23.73233172946512,22.261930280044936,26.45394331043973,26.45394331043973,-2.0208093228007016,1
2,635,6350.0,105.83333333333333,10.0,1,0,5.0,1.0,2.0640263196739164,1.064363613554273,6.6348966010212145,0.16041902045473486,1.064363613554273,1.384143960864509,1.384143960864509,1.2361823230981828,2.0505422577261925,3.84747102484107,0.46138132028816964,0.6835140859087309,1.4814515799682169,21.0900955076854,7.694215699310007,0.21876574909581256,0.18038473978564126,0.16816104051711514,0.46613553864795404,0.7355083464776632,-0.3057165181932192,2.14238507921497,1.6947369202971458,1.564556657647093,3.4942487068474293,4.277942433953285,-1.4437064491212368,23.794576139640174,23.197734044280647,22.150242822396255,26.45394331043973,26.45394331043973,-3.0463162865318054,1
2,636,6360.0,106.0,10.0,1,0,5.0,1.0,2.0595246117631056,0.559952975391897,6.6348966010212145,0.0843951321420309,0.559952975391897,1.0039498770882014,1.0039498770882014,0.8966535069048405,1.4878036640584469,2.7905108593404293,0.3346499590294005,0.49593455468614894,1.4819501431421929,23.993459583128384,4.002240382138552,0.23698323041490657,0.12498005571363964,0.1690675675200529,0.46613553864795404,0.7355083464776632,-0.07602388831270396,2.344198209544023,1.4066851840664942,1.5755316965902846,3.4942487068474293,4.277942433953285,-0.5627385936677456,23.073322295010332,23.627938894573788,22.65158634251013,26.45394331043973,26.45394331043973,2.9033640754429832,1
2,637,6370.0,106.16666666666667,10.0,1,0,5.0,1.0,2.0551017686022868,0.47334897598160697,6.6348966010212145,0.07134232896843504,0.47334897598160697,0.9230537128287241,0.923053712828724,0.8244224958121776,1.3683896660804749,2.565529316663742,0.307684570942908,0.45612988869349164,1.4824594138590335,20.052670807581922,5.197945836243889,0.10538549385506694,0.13534755490877948,0.16745704921155646,0.46613553864795404,0.7355083464776632,-0.013052803173595862,1.6355785292883713,1.5532898263384898,1.5641465087731679,3.4942487068474293,4.277942433953285,-0.11941399797797203,21.712075299465237,22.561060144097485,22.161626995507508,26.157221117017908,26.45394331043973,-3.940788775546462,1
2,638,6380.0,106.33333333333333,10.0,1,0,5.0,1.0,2.0507573675926767,0.17048108411726595,6.6348966010212145,0.02569461053711466,0.17048108411726595,0.5539548279517732,0.5539548279517732,0.4947734192013741,0.8215033747255802,1.539583794772625,0.18465160931725774,0.2738344582418601,1.4829789962532822,13.626600510757276,7.230662620811927,0.0604773572158602,0.13962155315583638,0.16771813676092348,0.46613553864795404,0.7355083464776632,-0.04564771843132037,1.2258989016215007,1.6841419904182355,1.5700841291497152,3.4942487068474293,4.277942433953285,-0.5468862913548946,19.224243633822528,21.509409886731348,21.916803372458634,26.157221117017908,26.45394331043973,-6.426070296824646,1
2,639,6390.0,106.5,10.0,1,0,5.0,1.0,2.046493011004274,0.08371859150417799,6.6348966010212145,0.012617919545466975,0.08371859150417799,0.38819256137582075,0.38819256137582075,0.3467267155647278,0.5758869647979736,1.0788366049528122,0.12939752045860692,0.19196232159932455,1.4835085009278175,21.06505972309103,6.355266862374265,0.036551619683672223,0.1367674250492894,0.16867912923683767,0.46613553864795404,0.7355083464776632,-0.013076690991647686,0.9219266685346762,1.6330624390393496,1.604366900709768,3.4942487068474293,4.277942433953285,-0.24561640992760658,18.24811034714341,20.66071632107687,21.658119153003877,24.136411794217207,26.45394331043973,7.438459212333752,1
2,640,6400.0,106.66666666666667,10.0,1,0,5.0,1.0,2.04230767325335,2.3326735258143674,6.6348966010212145,0.35157647000185843,2.3326735258143674,2.0491003749123324,2.0491003749123324,1.8302495613694192,3.0409635715186596,5.694449618458748,0.6830334583041108,1.0136545238395531,1.4840481260703309,22.904645993827877,9.080235923589498,0.12996300002814667,0.11767424694160682,0.1366848061971873,0.35157647000185843,0.46613553864795404,0.33895855045639145,1.4794513036807377,1.5575149164845545,1.501285328840216,3.0409635715186596,3.4942487068474293,2.465076606720686,19.19876874255873,20.455422021011984,22.09387687523855,23.993459583128384,26.45394331043973,1.8395862707368487,1
2,641,6410.0,106.83333333333333,10.0,1,0,5.0,1.0,2.0382021943544757,0.4427735076879317,6.6348966010212145,0.0667340479156498,0.4427735076879317,0.8927442600421899,0.8927442600421899,0.7974069587886333,1.3253658600151539,2.480825111269951,0.2975814200140633,0.4417886200050513,1.4845974590220483,20.523990677079325,5.847430751775391,0.1436428124876584,0.10206008485175928,0.14122241231870028,0.35157647000185843,0.46613553864795404,-0.28484242208620864,1.647405465443929,1.4366521835327148,1.5656945519149303,3.0409635715186596,3.4942487068474293,-1.7155977115035057,21.49789879799941,20.361071215910968,21.779402630095806,23.993459583128384,26.45394331043973,-2.380655316748552,1
2,642,6420.0,107.0,10.0,1,0,5.0,1.0,2.0341766559658763,0.36444181381699986,6.6348966010212145,0.054928032150630135,0.36444181381699986,0.8099353461052307,0.8099353461052307,0.7234493218362331,1.202880796045065,2.250610787421465,0.26997844870174353,0.400960265348355,1.4851565644460476,25.79402506851639,6.597307659867511,0.15774618335604612,0.09714890151985918,0.11106447861674944,0.35157647000185843,0.46613553864795404,-0.011806015765019662,1.8564034091929595,1.389165038863818,1.397925111465156,3.0409635715186596,3.4942487068474293,-0.12248506397008896,23.07422057980786,20.661165463475637,22.144552179024714,25.79402506851639,26.45394331043973,5.270034391437065,1
2,643,6430.0,107.16666666666667,10.0,1,0,5.0,1.0,2.0302301191236083,0.6755604429788893,6.6348966010212145,0.10181928726288063,0.6755604429788893,1.1027278890832501,1.1027278890832501,0.9849854424595833,1.6383504681289196,3.0640778988599777,0.36757596302775003,0.5461168227096399,1.4857250681226153,17.889909842548082,6.483431074455439,0.0744937891097202,0.10222839456893344,0.11878797473885645,0.35157647000185843,0.46613553864795404,0.04689125511225049,1.3888657080630462,1.434158505871892,1.493724166105191,3.0409635715186596,3.4942487068474293,0.4354696720838547,21.4026418627146,20.300705302636665,21.430882723367077,25.79402506851639,26.157221117017908,-7.904115225968308,1
2,644,6440.0,107.33333333333333,10.0,1,0,5.0,1.0,2.0263639441731485,0.00019262509175707753,6.6348966010212145,2.9032116601098127e-05,0.00019262509175707753,0.018620557595376664,0.01862055759537665,0.01663247123360634,0.027675781399011612,0.05173753947019577,0.006206852531792221,0.009225260466337204,1.4863025050272012,23.32024346061945,5.22154628322096,0.05225878384337062,0.09795079816551451,0.11878617566067545,0.35157647000185843,0.46613553864795404,-0.10179025514627953,0.956302348524332,1.3018539069841306,1.492997948701183,3.0409635715186596,3.4942487068474293,-1.610674686729908,22.33472612389464,21.916312460947026,21.712861173839187,25.79402506851639,26.157221117017908,5.430333618071369,1
2,645,6450.0,107.5,10.0,1,0,5.0,1.0,2.0225778560462087,0.07864489818525726,6.6348966010212145,0.011853221370948354,0.07864489818525726,0.3762456866642634,0.3762456866642634,0.33607573062181473,0.5594356693327427,1.045361764729023,0.1254152288880878,0.18647855644424757,1.4868892565722511,20.40551532112271,8.17386686185273,0.037900513583476694,0.09782334846976141,0.11729538675952543,0.35157647000185843,0.46613553864795404,0.011824189254347256,0.7418206396202246,1.2991120244065921,1.4660872317229707,3.0409635715186596,3.4942487068474293,0.5317598879337311,20.538556208096747,21.806388393952307,21.233552357514586,25.79402506851639,25.79402506851639,-2.9147281394967415,1
2,646,6460.0,107.66666666666667,10.0,1,0,5.0,1.0,2.0188722229382345,0.8470702829148727,6.6348966010212145,0.12766895007595075,0.8470702829148727,1.234798165388486,1.234798165388486,1.1029658325016498,1.8367433659732342,3.430624771863222,0.4115993884628287,0.6122477886577448,1.4874846897714389,24.719830751393847,3.2883941713080276,0.04651706785450007,0.06050542848211012,0.08908983771185847,0.12766895007595075,0.35157647000185843,0.1158157287050024,0.8079516055683295,1.098408656815688,1.3279617866501212,1.8367433659732342,3.0409635715186596,1.2773076966404915,22.815196511045333,22.10891918687997,21.282170603945975,25.79402506851639,25.79402506851639,4.314315430271137,1
2,647,6470.0,107.83333333333333,10.0,1,0,5.0,1.0,2.0152465928556498,0.7947175414244332,6.6348966010212145,0.11977843653239656,0.7947175414244332,1.1960315943000752,1.1960315943000752,1.06833660826087,1.779800958931446,3.3227849677205086,0.39867719810002505,0.593266986310482,1.4880885817844938,24.49260436377244,7.382372406456852,0.08643353599309855,0.06934615991823458,0.08570312238499694,0.12766895007595075,0.35157647000185843,-0.00789051354355419,1.3919933314124744,1.174147839968403,1.305400011750559,1.8367433659732342,3.0409635715186596,-0.0569424070417881,23.205983478763,22.77035480132882,21.565713008619895,25.79402506851639,25.79402506851639,-0.2272263876214069,1
2,648,6480.0,108.0,10.0,1,0,5.0,1.0,2.0117016475800056,1.4758222524113567,6.6348966010212145,0.22243334616310442,1.4758222524113567,1.6298711772224337,1.6298711772224337,1.4558512695133685,2.426391113549471,4.527884688228369,0.5432903924074779,0.8087970378498236,1.4887011608392493,18.710690568459412,2.385915033151832,0.15662691092381723,0.09726371225364698,0.09720630688675308,0.22243334616310442,0.35157647000185843,0.10265490963070786,2.0143118128180504,1.3780662262191374,1.3836156325414777,2.426391113549471,3.0409635715186596,0.6465901546180248,22.6410418945419,21.58979905131933,21.12548225739748,24.719830751393847,25.79402506851639,-5.781913795313027,1
2,649,6490.0,108.16666666666667,10.0,1,0,5.0,1.0,2.0082365885856963,0.011954481488843557,6.6348966010212145,0.0018017585213013832,0.011954481488843557,0.14669037691654624,0.14669037691654624,0.13102754056453705,0.21846912056207657,0.40749866142868996,0.04889679230551541,0.07282304018735886,1.4893214207661765,22.16598509042107,8.51050202960323,0.1146711804056008,0.08059412413005042,0.09141125934949192,0.22243334616310442,0.35157647000185843,-0.22063158764180305,1.4748870643476646,1.141419334957997,1.2877889204149444,2.426391113549471,3.0409635715186596,-2.2079219929873943,21.789760007550978,22.302478259298155,21.30159178096741,24.719830751393847,25.79402506851639,3.455294521961658,1
2,650,6500.0,108.33333333333333,10.0,1,0,5.0,1.0,2.0048536542259887,1.202880796168129,6.6348966010212145,0.1812960877164215,1.202880796168129,1.471456908340381,1.4714569083403808,1.3143306449055672,2.1923969350755215,4.08747049793601,0.49048563611346035,0.7307989783585072,1.489949805970377,19.45723732589159,2.5289433053440007,0.1351770641336091,0.11080530006335382,0.10437804911443417,0.22243334616310442,0.35157647000185843,0.17949432919512012,1.6124190563956897,1.502206193904082,1.4020300504441063,2.426391113549471,3.0409635715186596,1.973927814513445,20.111304328257358,21.65864390351018,21.7874781822286,24.719830751393847,25.79402506851639,-2.7087477645294804,1
2,651,6510.0,108.5,10.0,1,0,5.0,1.0,2.0015500628417526,0.7190977282407554,6.6348966010212145,0.10838115067687339,0.7190977282407554,1.137706425592015,1.137706425592015,1.016207467019558,1.69584896042943,3.1602375097572803,0.37923547519733836,0.56528298680981,1.4905857278137291,22.024787013480825,8.619528797848034,0.09715966563819876,0.126893288281008,0.1123583183753847,0.22243334616310442,0.35157647000185843,-0.07291493703954811,1.368905005355676,1.6916084090868633,1.4953602167467277,2.426391113549471,3.0409635715186596,-0.49654797464609146,21.216003143264498,21.928522518903197,21.867455456427752,24.719830751393847,25.79402506851639,2.567549687589235,1
2,652,6520.0,108.66666666666667,10.0,1,0,5.0,1.0,1.9983282226775128,0.7748289921857432,6.6348966010212145,0.11678086921000169,0.7748289921857432,1.180970865827916,1.180970865827916,1.0548369504511357,1.761098213493824,3.2802810594439507,0.39365695527597205,0.5870327378312746,1.4912291780028049,16.703810274655613,9.70771765499012,0.13548603586776553,0.12507860813668317,0.09279201830939665,0.22243334616310442,0.22243334616310442,0.008399718533128306,1.8831147029995918,1.679000883673628,1.388704770244658,2.426391113549471,2.426391113549471,0.065249253064394,19.395278204676007,20.592519106113492,21.35071914649673,24.49260436377244,25.79402506851639,-5.3209767388252125,1
